DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,class
0.293580247,0.5888737764756053,0.40760396651892594,2.064809571854911,3.7209053955362275,0.20968107298015293,0.36179210308191523,5.393720654867993,0.5878384387475569,1.3237678007408147,0.339012346,0.5856381464833323,0.6589662802844656,0.15810392226732675,1.2146464770484577,0.8191828554218777,1.6156256029858855,1.4808054955631633,0.4327217304379389,0.9907056400057859,0.28962963,0.17514176764274264,0.2640764776209114,0.9847673517342734,1.8024390104911365,1.2624718490283346,0.3910663652091437,0.5294237016550194,0.9221205002098747,0.2825037696096508,0.33878089726747573,2.1326181015575143,0.543703704,0.47333333299999997,0.7266746159327452,0.9459396680346348,0.66962963,0.334320988,0.7626571754086997,0.5003922309668624,0.5084386434704279,0.12818393053860833,0.751114649384071,0.152361605,1.1929641535010669,0.2153688816663647,1.5811748769999998,0.27829141583021344,0.0344576917046836,0.786978042807921,0.054256589852782894,0.15480979433955136,0.166074149,0.18979910144305567,0.11364827236084232,0.2736419546984982,0.148975791,0.2191167438846692,0.22948032526501216,0.28089425149712677,0.5661627382156029,0.6857550750253896,1.347333177738431,2.835610202491161,0.35123047062381535,1.5029044930975912,0.5769114676163343,0.28468017440680116,0.0723795588418844,0.1101956750830757,0.6269232912796588,0.7200304627836369,0.0052514721225449534,0.18409298943209815,0.22084099016073225,1.1411176367046936,t-SC-m
0.489420423,0.9327153707427731,0.016101624708134643,2.0551402343172507,3.106687188867574,0.12957575220374778,0.20480807939503295,1.7942521776404203,0.8148836822411052,1.281524567184287,0.640478381,0.1354655676548383,0.5760081231704667,0.24319276334035483,0.5898162915329641,0.3106792048087248,1.3650104788487119,1.2376507731281727,0.25110223713249424,0.7134133168692823,0.384728611,0.18129793489619603,0.43972591678484074,0.7586411871576713,2.4524425127083234,1.1108902262862208,0.4308476429652388,0.41198963091253227,0.5041250815412622,0.0329200405917167,0.07901666936332075,1.359796955296091,0.279484821,0.427782889,0.24005266419191695,0.8693720412058468,0.5849126029999999,0.321987121,0.31221580420395123,0.000748123895542685,0.28156137007144333,0.34088789835803673,0.03710030686440982,0.18714365600000002,0.8685695802253495,0.21543992026474507,0.71000559,0.3129813923011189,0.2086381895651094,1.330009600260315,0.17713152018283634,0.15132050208398848,0.11648965900000001,0.0011483184538877977,0.38604580920596376,0.28583871281520085,0.13817775300000001,0.25550162341138055,0.16556307309345636,0.08181751429501215,0.7148531178089192,0.14069875066071458,1.1775453780554468,1.6965834382101828,0.2313625482933288,0.9593882228232912,0.6995119986935675,0.20822298345173418,0.025874321037374,0.16282736488070448,0.21678865174227552,0.34613286663841736,0.16511305554304306,0.14563039658993912,0.1657516674251382,0.8027617583249922,t-CS-s
0.38014464200000003,0.6199065621741657,0.4396667667695662,2.4257342806734896,3.7001698951383077,0.03056044709738076,0.032793328248419934,4.4776691570992195,0.0028325009578673566,1.4511589294826206,0.385798817,0.3887222885742405,0.4360226029530843,0.574393561541692,1.371945265962563,0.8401728518598598,1.5612209891136914,0.8989709980348498,0.4585256454568226,0.6533520537129016,0.27442472100000004,0.18492164722471038,0.30349033685841975,1.1771464590046214,2.9309392620676507,1.5750289274075764,0.46496345468218514,0.169983599207154,0.5543346695178848,0.16418112408555913,0.49849020940135214,2.274443612118399,0.63339908,0.487047995,0.4977013426945322,0.6008056473836287,0.595529257,0.390927022,0.7568088142795926,0.03459098574746644,0.5172289222762978,0.12017545460725804,0.36661310946735615,0.165613499,1.199682347402079,0.2676395314837943,1.4949656269999998,0.31486676318548323,0.2467392836990917,1.2559556791298585,0.2608859781394855,0.07920160626278333,0.17811263100000002,0.3633414442830076,0.39550435100893466,0.1758919962197163,0.164294146,0.11256546430321689,0.23326044810824442,0.07855776988267477,0.567947761875039,0.3103494774228988,0.9988626224667569,1.801233394305723,0.029834581195544663,1.1165533288266911,1.1456826898827888,0.2014041302564295,0.20507946979364855,0.18519600498026828,0.23562816176877327,0.3377017520148666,0.17901764813582027,0.06647731764001787,0.4273678721098678,1.3169168106294649,c-SC-m
0.316243929,1.041063580287056,0.1744594534549868,2.6267254398652256,3.6355153832072133,0.2756893474897748,0.47213080088944204,4.591528392224721,0.30516078761064086,1.7395958871598678,0.349163519,0.5478272545486594,0.06416990891167706,0.3317879638444766,0.8653769350346018,1.3298204163714784,1.934887850010661,1.7784462098063811,0.40964054233125335,1.152051172466306,0.322989746,0.5400021789345585,0.5592672222472843,1.5092100662812724,2.570501790490293,1.0963400628829039,0.38598866709183777,0.42173338029366403,0.7927009120152548,0.1318175706913905,0.28569441636907855,1.9261212916295465,0.8726389640000001,0.49730167299999994,0.15395901823459818,0.4066492204846749,0.768213708,0.40124123,0.8112687182212773,0.41585578855877614,0.2773728812405253,0.8044107739727269,0.006353887242957323,0.17831149899999998,0.7874314040747724,0.12884041742141342,1.4887190680000002,0.26748931367089185,0.3963320683102407,1.2359023200974668,0.10143489793690463,0.34287061745354713,0.182678311,0.2522398815040365,0.07223216394652918,0.30860207220446756,0.27820232899999997,0.3686637126829958,0.30251234128481247,0.18899378934118516,0.8359467593827415,0.2770960255091714,2.056047716114284,2.672617605063328,0.3767593319325402,1.3439400565432411,1.16030068851017,0.21307984224266918,0.5685603199268651,0.6438940324979525,0.19130441363190714,0.6370387969275841,0.4623900119657433,0.32443247346276693,0.23053835019951646,1.40528326494089,t-SC-m
0.51461708,0.9460586774674878,0.3173056960506091,2.8985396189814274,5.767927037969387,0.32357337859715113,0.02685285603207002,2.290056397865335,0.15467997344963635,1.4374498770891218,0.69500623,0.5607441646005031,0.3107232763159599,0.18302244021953973,1.145606573424421,1.0517701500664793,1.6783100388486083,1.9671466505476376,0.30232921902977766,1.0137704511102648,0.40036422899999996,0.6746626554669439,0.14443828771131728,1.945340125513686,3.24806740584645,1.4087883801933738,0.09612397910139567,0.15120024641696309,0.6550744262153884,0.38476976890523745,0.5848263216354608,2.603443482847301,0.342279306,0.42355985799999996,0.5241948458794691,0.6615688380316769,0.545097287,0.420876066,0.6764957096482982,0.626980077561605,0.003238690167241043,0.3096930018861679,0.1526656774485015,0.18208630899999997,0.7234050565817316,0.6512158946167834,1.439459795,0.1913777235161776,0.1914654707912602,1.3863545296734447,0.3782184903625567,0.04102282226425236,0.18457000899999998,0.07810307249812612,0.4180813543695685,0.3993928694553268,0.13427507,0.2126778725073723,0.26304438239615524,0.07019388122425332,0.6144266064597472,0.25704894924782334,2.0595727054816413,2.0902431400296537,0.07099291518885158,1.0845026585062636,0.8410653356640457,0.1882194085927595,0.05275984559170584,0.4721834742902185,0.4863748393424382,0.7036089876696718,0.016547821283949687,0.19852521238957843,0.0011990194231245588,1.7448985770529135,c-CS-m
0.425481289,0.853827298121157,0.7070505172615937,3.1994539280153473,5.156523084630934,0.31043427309183935,0.5692368287906373,6.240032644587361,0.3520719792228163,1.3073704824430796,0.451871079,0.1870049379726466,0.4833685519894295,0.27808014607399106,1.1553002702111541,1.1147430519435213,1.8430953091959454,1.6055882658115832,0.22940551270943915,0.788954571068031,0.302833658,0.2088236682492647,0.6347057821089074,1.4923780895762557,3.2232919005868594,1.1358261581883795,0.4651417812505324,0.6139996027572872,0.9020195288657055,0.1280022283039371,0.49480408028863115,3.424687191398796,0.6748864370000001,0.471014493,0.03888346224992123,0.6789391938259872,0.6055591610000001,0.401903526,0.9294645421589547,0.2903545613693932,0.7551669117030232,0.7002107697704611,0.7204020184787745,0.189916059,1.3159988343633313,0.5402918340993361,1.999171637,0.2523175081786929,0.5465754910680583,1.4880493946909321,0.22482607295513973,0.035764051849807466,0.17997570100000002,0.2068632870069247,0.1692342432378006,0.10513992472404114,0.19289816699999998,0.2749028878420775,0.31397996427333263,0.3590824125304881,0.4167930536982471,0.1765061622610409,2.1414774967177106,2.2929131235633444,0.06015878546830791,0.9744270352481549,0.711571209591916,0.040916201553403336,0.2107528289960845,0.02566175573962795,0.2860906439915233,0.16740906945166373,0.40792923871092684,0.02049827687384359,0.016548251238141964,1.321537446681218,t-SC-s
0.19758904100000002,0.2689968633286714,0.5085680725903559,2.0691944154901076,3.7826557464965322,0.23779087873124038,0.0529272965607777,4.664260329779637,0.08176324986440967,0.9815614049785905,0.29808219199999997,0.4285152235644403,0.3743311433915399,0.7400779693575694,1.0606180533119483,1.0374846278325491,1.6569925470774778,0.7808617543045735,0.2479480272842869,0.35245219312365744,0.164164384,0.09084817182506771,0.15129817353600572,1.3191011978746783,1.8875045075734276,0.8379347882680163,0.18413875708581648,0.10734893967127129,0.4440085069408302,0.13822000587451072,0.09218694336979666,2.2457954252585792,0.648767123,0.39046575299999997,0.5929311671529283,0.9979578666843583,0.486027397,0.326136986,0.22456423878581933,0.35310563585440213,0.511768812202297,0.10417005962854678,0.17050054575605955,0.19021070199999998,1.3686593971254726,0.18984532229644305,1.501991166,0.06155916450756149,0.4327905370870074,0.8240260018433286,0.1266966594548853,0.02132984147777678,0.18564912,0.4259403007399908,0.17087378108053022,0.40209690867870956,0.16602708,0.221011767581787,0.7188063177652346,0.08644120677792079,0.66585403458058,0.09059930991267023,2.0705815502878084,2.5338064676528114,0.12143408914728221,1.5186913125881587,1.1017674721893584,0.11648563443988572,0.09365266534868488,0.2981495095462674,0.05028453443392533,0.22633446589367157,0.16435083570513448,0.2211665775347252,0.31788651383495364,1.1575845347646365,c-SC-m
0.306425916,0.36688016174651655,0.3224300311540587,2.211078348262698,3.6494285436811027,0.06812721912334474,0.07534622776430147,3.286824177076505,0.38328955515469293,1.2520009455554963,0.3181094,0.5056507000480674,0.019618045613058133,0.11831753030427272,0.38441916287473193,0.3767820170539915,1.6238276572385428,1.0526925589611367,0.4701958552353225,1.1576801530146277,0.272172066,0.2784728646818021,0.08460434310107706,0.7466500959233353,1.8337814230289737,0.848181443604328,0.034519077585823704,0.5725894621859783,0.27677877962333,0.32893121865448605,0.27844114886411364,1.737066517541804,0.7841210829999999,0.591343601,0.5936269512287731,1.1806368242685976,0.614445035,0.432288901,0.7585070308649313,0.24706218421603102,0.6533664652039013,0.7205198406617854,0.5212863507565692,0.138316563,0.7055849085719125,0.27634932711134785,1.356652292,0.6756743463341628,0.3941694166031464,0.7729192851378333,0.1180010678540695,0.041608403084677226,0.158441144,0.1699647596615922,0.26039980461852325,0.42486173095035284,0.17712825399999998,0.22332332578262284,0.08139154810522645,0.29677158064894094,0.43629356303221034,0.656899975826286,1.3942441455432086,1.947573381659528,0.12047506844024153,1.4359669148002998,0.9890298228458368,0.04852272665845911,0.17396805727530384,0.19854861008665473,0.03897271670889338,0.41873902809057695,0.13159593843725415,0.5384819582204261,0.4033819562172025,0.7960338382263208,c-SC-s
0.353473637,0.5773224002041647,0.09722141827156347,2.5233319903711893,3.4817642285155355,0.45815609090404974,0.12293232161734577,3.3962985136701285,0.14038775518931593,0.8317895617022849,0.439239647,0.5059294815244947,0.6605534260468057,0.2921021514164718,0.32469093306302255,0.41927386993947485,1.575001124784788,2.0395674511639386,0.40425991066206834,0.8047913985189709,0.291242363,0.4298227068500865,0.02561661067087187,1.279603766135775,2.542979905872763,1.3650092271387824,0.1231379968923171,0.19963611313459145,0.7071423723538961,0.12502010787765663,0.26165182669797005,2.0536389391309156,0.29395790899999996,0.423625255,0.4574383467624219,0.9123900275150099,0.49717130600000004,0.323942068,0.7337582118091143,0.3195797824872629,0.1327243943806615,0.7156853317086476,0.04458371413661705,0.18743513,1.0565162484259167,0.018615504829331553,2.412113072,0.4081675332151931,0.6475753338878963,0.9583191511347693,0.32978486706093646,0.47345057426421766,0.169241101,0.25328096910746634,0.4864030238121531,0.3308777898184603,0.183161365,0.3227028122753351,0.06888591164131658,0.06596023483715324,0.4410967625273826,0.24739266291541523,1.4047024791024778,2.358995142937036,0.011455314883033654,1.224515621761995,0.9133355707847411,0.045065135520649086,0.009839325622035294,0.23201999098827408,0.2920852589465492,0.6731884754034243,0.05376653961760913,0.4168921207931424,0.13033566936015517,1.3894405176899496,c-CS-m
0.42456856600000004,0.47112501466130785,0.11995409045753413,2.19393345777201,3.0959162112092256,0.23660106997702054,0.7673960494797913,2.1913937371273193,0.2808763680360965,1.141790098022504,0.539803303,0.32762435731923967,0.33276501782884393,0.3584160032653293,0.40882725600606695,0.3987631941998012,1.7653498184273675,2.3288680932853865,0.24638713845893373,0.7337489630754039,0.389497124,0.2666413229008673,0.3925063464957077,0.7980978676941609,2.35907591590735,1.4553733015627275,0.6378890549024567,0.03739817988654365,0.7229446873184042,0.08027401016065143,0.9328339898662257,1.6736645523939,0.299870106,0.39413620299999996,0.3500158014299073,0.8090369106684547,0.6041937279999999,0.291890889,0.6083323031417602,0.42675567960154237,0.20135489767726636,0.7832067653123267,0.19160567564536662,0.181480334,0.9931926288658507,0.2997534491393704,2.128058222,0.21610846136459888,0.6263406645524074,1.0764942108724624,0.026877608566928723,0.14756356290733003,0.18829358899999998,0.07848149828998155,0.05789887842283342,0.16933903257290916,0.173273459,0.418451018272587,0.33493262469966273,0.1786433788422775,0.47669966711761325,0.44713636950085056,1.4923035147061885,2.3318317946519898,0.5956172119244701,1.149427627495507,1.2733189524942243,0.22992935956813745,0.04000805918787437,0.339799761996106,0.3159004673142096,0.5488738913222222,0.2816804449741288,0.12718141775458391,0.2005794139860202,1.9796370433278212,t-CS-s
0.42691830799999997,0.7175217287888606,0.012342550266046248,2.2824709151539317,3.182056799294016,0.009200649104452563,0.28866415077578406,4.342535994307032,0.11136394832874971,1.3704254715230377,0.604215457,0.5031788824499921,0.39561699574698633,0.0594232880381054,0.8927697427982988,0.5379899908986039,1.6275537148753665,2.320663959537494,0.3772926293672082,0.23415977400763416,0.350737016,0.5684348873128541,0.09247255559709261,1.081526343076378,2.462852104100954,0.9816564579506075,0.06321144686397792,0.3360854141384171,0.7373703630557513,0.1774502767718408,0.4128579296380442,2.017739564856276,0.33503237399999997,0.387243422,0.43559353961298275,0.9915964965061328,0.576663452,0.293428847,0.6658772109707909,0.36682830493460056,0.4092875189773271,0.10770246600902833,0.734709105533395,0.202616078,0.8562672546926569,0.36148653997299945,2.86971587,0.255795656212149,0.5165205657343942,0.3229931875620886,0.13110769286025975,0.4622232589318639,0.18035343,0.22218631011577739,0.16429425180306892,0.0603146380247597,0.22713097699999998,0.14599289739847132,0.05958339806879173,0.14988434396027345,0.3755886741065051,0.20917122555564122,1.8615499382151706,2.423979062770018,0.3526487819153608,1.284328708193197,0.810025455622927,0.12664750797780622,0.35311691870149,0.08977979382167364,0.1175691905058667,0.7327390187688869,0.31368768619376763,0.24340541431084445,0.5399072396945798,1.7532641835800797,t-CS-s
0.842452208,1.1988863198292485,0.31114359348923254,2.09412117451563,3.435026303449406,0.41129509054696417,0.09262722347432574,1.991739554681441,0.21261530505166834,2.1200208666654285,1.3471324980000001,0.45993865835583525,0.1930259277735163,0.37171985768996163,0.3831099836007253,0.8010006739402917,1.4505957341709654,1.5771420330563157,0.12338199746919434,0.6960297634481614,0.8239947259999999,0.6327427402651733,0.13995381389049538,1.3190037482388648,3.251536784635673,1.5753263260059087,0.5438988301776574,0.3231637377487943,0.4836423263157837,0.08168129811422571,0.8766851978636332,2.2071926139176705,0.304812129,0.38787079799999996,0.5727975693528319,0.5147486629618221,0.513381674,0.34225445,0.547158905806477,0.26165723877173885,0.10165227668187776,0.290536260336444,0.021860294779406125,0.225053927,1.233033596836431,0.2702860112485988,0.976432052,0.08787847089409342,0.5863852081922598,0.9627237030431889,0.016406837551886794,0.27799068287509776,0.18327075199999998,0.03905480918814229,0.06427267024177878,0.2348428715624195,0.255093073,0.1384231949944071,0.06736992747634674,0.20980133605795018,0.6238320925779132,0.38269783822070136,1.7441909012514598,2.4410058071962872,0.08599704795997037,1.2851690286774264,0.47568210190093685,0.10015470834579317,0.28375964299784895,0.15924886284118558,0.37729474942512503,0.3317599488559443,0.30108827011980566,0.447813952946456,0.00784703865370473,1.441513554119529,t-CS-s
